Howard David Linder, MD	Psychiatry, Psychosomatic Medicine	Assistant Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Ralph F. Caselnova, MD	Cardiology, Interventional Cardiology, Internal Medicine	New York Methodist Hospital	New York Methodist Hospital	1.0	40.6680419006	-73.9797878265
Sherry Li, MD	Dermatology	University of California at Los Angeles	University Imaging at Strong West	0.638888888889	43.2209187583	-77.9296475543
Jamie Andrew Kane, MD	Internal Medicine	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Michael Jason Borodkin, MD	Ophthalmology	Mount Sinai Medical Center	Montefiore Medical Center	0.78431372549	40.8487484449	-73.8458061218
Mathew T Chengot, MD	Cardiology, Internal Medicine, Cardiology	Joint Diseases North General Hospital	Rochester General Hospital	0.698412698413	43.1920018845	-77.5865929663
Madhu Sinha, MD	Medical Oncology, Internal Medicine	Long Island Jewish Forest Hills GME Office	Long Island Jewish Forest Hills Hospital	0.80487804878	40.7290945533	-73.8518793408
Hima Bindu Tam Tam, MBBS	Obstetrics and Gynecology, Maternal/Fetal Medicine	University of the West Indies - St Augustine	University of Vermont Medical Center	0.55	44.4791837509	-73.1939466261
Rami R. Grossmann, MD	Child Neurology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jamie Suzanne Scott, DO	Geriatric Psychiatry, Psychiatry	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Pinkas E Lebovits, MD	Dermatology	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
Thomas M Shim, MD	Pediatrics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
David R Pfaff, MD	Internal Medicine	Staten Island University Hospital	SUNY Upstate Medical University Hospital	0.739726027397	43.0423233673	-76.140383932
James A Colasacco, MD	Cardiology, Internal Medicine, Cardiology	Cardiology-North Shore University Hospital	North Shore University Hospital	0.849315068493	40.7773426229	-73.7017289327
Konstantinos Petinos, MD	Pediatrics	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Bruce Wayne Greenberg, MD	Internal Medicine	Sackler School of Medicine	Nuclear Medicine	0.619047619048	42.9476318359	-76.5593490601
Sohag Natvarlal Sanghani, MD	Psychiatry, Geriatric Psychiatry	The Zucker Hillside Hospital	Zucker Hillside Hospital	0.923076923077	40.7509474874	-73.7102405554
Kevin M Cahill, MD	Internal Medicine, Preventive Medicine	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Alisa Meredith Helfgott, DO	Pediatrics	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
Sherry Farzan, MD	Allergy and Immunology, Internal Medicine	Harvard Medical School	The Medical Store	0.564102564103	44.4849405	-73.1662885
Bimalkumar Prahladbhai Brahmbhatt, MBBS	Cardiology, Internal Medicine	K M School of PG Medicine & Research, Lincoln Medical and Mental Health Center, Sinai-Grace Hospital	Woodhull Medical & Mental Health Center	0.503597122302	40.7000078819	-73.9423511438
Neal Evan Feit, MD	Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Kevin Ray, MD	Psychiatry	American University of the Caribbean	University Health Care Center	0.584615384615	43.0447629939	-76.1445794571
Mark Grudman, MD	Cardiology, Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Richard P Gibralter, MD	Ophthalmology	Manhattan Eye Ear and Throat Hospital	UHS Binghamton General Hospital	0.558823529412	42.0867271646	-75.9142307604
Fred Fefer, MD	Cardiology, Nuclear Cardiology, Cardiology, Internal Medicine	Assistant Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Laura Prendergast, DO	Pediatrics	State University of NY Health Sci Ctr/Brooklyn	The University Of Vermont Health Network	0.604651162791	44.4520176827	-73.2083413558
Gianina Lucia Usera, MD	Endocrinology/Metab/Diabetes	University of Puerto Rico, Rio Piedras Campus	University of Vermont Medical Center - Fanny Allen Campus	0.607843137255	44.496654681	-73.1575943448
Abraham J. Herzberg, DPM	Podiatric Medicine and Surgery	Veterans Affairs Maryland Health Care System	Erie Veterans Affairs Medical Center	0.65	42.1022462505	-80.0634267668
Burton S. Sultan, MD	Ophthalmology	Kings County Hospital Center, State University of NY Health Sci Ctr/Brooklyn	Kings County Hospital Center	0.538461538462	40.6567131208	-73.9431810379
Richard Dauhajre, MD	Physical/Rehab Medicine	Lenox Hill Hospital, New York University School of Medicine	Strong Memorial Hospital Emergency Medicine	0.529411764706	43.1237236994	-77.624091804
Yanna Beniyaminov, MD	Pediatrics	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Marianne W. Tateosian, DO	Child/Adolescent Psychiatry, Psychiatry	Nova Southeastern University	North Shore University Hospital	0.576271186441	40.7773426229	-73.7017289327
Francis Shin, DDS	Dental Medicine	Long Island Jewish Medical Center, North Shore University Hospital	Long Island Jewish Forest Hills Hospital	0.641509433962	40.7290945533	-73.8518793408
Maria-Louise Barilla-Labarca, MD	Rheumatology, Internal Medicine	SUNY Stony Brook School of Medicine	Stony Brook University Medical Center	0.555555555556	40.9089315268	-73.1148290634
Michael P. Konig, DO	Cardiology, Internal Medicine, Critical Care Medicine	Maimonides Medical Center	Maimonides Medical Center	1.0	40.6390406159	-73.9979410172
David Andrew Friedman, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Albany Medical College	Albany Medical Center	0.837209302326	42.653487993	-73.7764878932
Daniel Joseph Coletti, PhD	Psychology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Aretha N. Persaud-Mancusi, MD	Family Medicine	Middlesex Hospital	Millcreek Hospital	0.777777777778	42.05082749	-80.08204818
Robert Thomas Grant, MD	Plastic Surgery, Surgery	New York Hospital Weill Cornell Medical Center, New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.705882352941	40.7647773138	-73.9542734954
Victoria Yeu Huan, MD	Psychiatry	St Peters University Hospital and Medical Center	Brookdale University Hospital Medical Center	0.782608695652	40.654879833	-73.9123037943
Daniel Zanger, MD	Cardiology, Internal Medicine	Bronx Municipal Hospital Center	Hudson Valley Hospital Center	0.7	41.2924694028	-73.893161546
Gideon Phillip Tarrash, DPM	Podiatric Medicine and Surgery	VA Medical Center - West Roxbury	Medical Center West	0.745098039216	43.040794	-76.29405645
Judah Azriel Charnoff, MD	Cardiology, Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
JoAnne Gottridge, MD	Internal Medicine	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
David Jay Weissberg, MD	Orthopaedic Surgery	State University of New York (SUNY) at Stony Brook	The University Of Vermont Health Network	0.555555555556	44.4520176827	-73.2083413558
George John Tsioulias, MD	Surgery	New York Hospital Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.87619047619	40.7647773138	-73.9542734954
Marjorie Jean Van De Stouwe, MD	Rheumatology, Internal Medicine	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Scott Wayne Alpert, MD	Orthopaedic Surgery	NYU Langone-Hospital for Joint Diseases	NYU Hospital for Joint Diseases	0.885714285714	40.7342213801	-73.9832927611
Annamaria Patelli, MD	Internal Medicine	Jamaica Hospital Medical Center	Jamaica Hospital Medical Center	1.0	40.7004281211	-73.8164302616
Howard Charles Eisenstein, MD	Cardiology, Internal Medicine	Mount Sinai School of Medicine	Mount Sinai Queens	0.583333333333	40.768055	-73.924866
Nunzio Saulle, MD	Physical/Rehab Medicine	Winthrop University Hospital, Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.703703703704	40.7546839922	-73.7086773402
Erika K. Jakobson, DO	Psychiatry	Geriatric Psychiatry-New York Presbyterian Hospital - Westchester Div	New York Presbyterian Hospital Weill Cornell Medical Center	0.59375	40.7647773138	-73.9542734954
Frank Cacace, MD	Internal Medicine	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Frank Morton Weiser, MD	Internal Medicine, Cardiology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Paul Kenneth Wein, MD	Cardiology, Internal Medicine	Norwalk Hospital	Norwalk Hospital	1.0	41.1114412432	-73.4217475061
Jeanne Karen Morley, MD	Internal Medicine	Cornell University Medical College	Stony Brook University Medical Center	0.704225352113	40.9089315268	-73.1148290634
Kathleen Elizabeth Droesch, MD	Reproductive Endo/Infertility, Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jaswinderjit Singh, MBBS	Psychiatry	Creedmoor Psychiatric Center	Central New York Psychiatric Center	0.761904761905	43.1679272406	-75.3020781038
Gregory M Ajemian, MD	Internal Medicine	Jamaica Hospital Medical Center	Jamaica Hospital Medical Center	1.0	40.7004281211	-73.8164302616
Hillel Sander Hammerman, MD	Gastroenterology, Internal Medicine	Johns Hopkins Bayview Medical Center	Van Horn Medical Center	0.677966101695	41.3037715313	-74.5643470331
Pauline Y. Lau, MD	Hematology, Medical Oncology, Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Juan F. Lessmann, MD	Surgery, Colon/Rectal Surgery	NewYork-Presbyterian/Queens	New York-Presbyterian/Queens	0.981818181818	40.7469613206	-73.8255056474
Srinagesh Mannekote-Thippaiah, MBBS	Psychiatry, Addiction Psychiatry	Mysore Medical College	Montefiore Medical Center	0.68085106383	40.8487484449	-73.8458061218
James Robert Pellegrini, MD	Allergy and Immunology, Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Jeanne Deirdre Rohan, MD	Obstetrics and Gynecology	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Alan Morris Schuller, MD	Gastroenterology, Internal Medicine	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Gulam Mustafa Khan, MD, MBBS	Gastroenterology, Internal Medicine	Maimonides Medical Center, Maimonides Medical Center	Maimonides Medical Center	0.649350649351	40.6390406159	-73.9979410172
Lauren B Grossman, MD	Orthopaedic Surgery, Surgery of the Hand	State University of NY Health Science Ctr/Brooklyn	The University Of Vermont Health Network	0.6	44.4520176827	-73.2083413558
Isabela Romao, MD	Endocrinology/Metab/Diabetes, Internal Medicine	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Eileen Marie Gallagher, MD	Internal Medicine	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Rupal Shwetang Shah, MD	Geriatric Medicine, Internal Medicine	Pramukh Swami Medical College	Berkshire Medical Center	0.603773584906	42.4597622631	-73.2490846115
Maiquel Ramon Carrasco, MD	Obstetrics and Gynecology	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Qili Li, MD	Obstetrics and Gynecology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Joseph J Giovinazzo, MD	Orthopaedic Surgery, Sports Medicine	University of Medicine & Dentistry of New Jersey	University of Vermont Medical Center	0.595238095238	44.4791837509	-73.1939466261
Lauren Jennifer Scher, PSYD	Psychiatry	Long Island Jewish Medical Center, The Zucker Hillside Hospital	Long Island Jewish Forest Hills Hospital	0.699029126214	40.7290945533	-73.8518793408
Keith Robert Brunckhorst, MD	Hematology, Medical Oncology, Internal Medicine	Stamford Health System	Niagara Health System	0.744186046512	43.1526615682	-79.277638923
Vincent Ruggiero, MD	Orthopaedic Surgery, Surgery of the Hand	University of Medicine & Dentistry of New Jersey	University of Vermont Medical Center	0.595238095238	44.4791837509	-73.1939466261
Brett Seth Kotlus, MD	Ophthalmology, Cosmetic and Laser Surgery	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Matthew William Lorber, MD	Child/Adolescent Psychiatry, Psychiatry	State University of NY Health Science Ctr/Syracuse	University Health Care Center	0.582278481013	43.0447629939	-76.1445794571
Wenjing Tao, MD	Pediatrics	Elmhurst Hospital Center	Elmhurst Hospital Center	1.0	40.7452444981	-73.8855362766
Ali S Rahyab, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
John P Reilly, MD	Orthopaedic Surgery	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Christina Dearie Gerdes, MD	Psychiatry	Columbia University College-Physicians & Surgeons	New York-Presbyterian/Columbia University Medical Center	0.514285714286	40.841217795	-73.9423683649
David Yat  San Chan, MD	Urology	Assistant Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Samuel Rafalin, MD	Obstetrics and Gynecology	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Sonali Narain, MBBS, MPH	Rheumatology, Internal Medicine	Mysore Medical College	Montefiore Medical Center	0.68085106383	40.8487484449	-73.8458061218
Jules David Hip-Flores, MD	Orthopaedic Surgery	Orthopaedic Surgery-Sinai Hospital of Baltimore	Mercy Hospital of Buffalo	0.555555555556	42.8477237327	-78.8132632715
Ema Saito, MD	Child/Adolescent Psychiatry, Psychiatry	Sapporo Medical College	Van Horn Medical Center	0.652173913043	41.3037715313	-74.5643470331
Gina Theresa Coscia, MD	Pediatrics, Pediatric Pulmonary Medicine, Pediatric Allergy/Immunology	New York-Presbyterian/Weill Cornell Medical Center	New York Presbyterian Hospital Weill Cornell Medical Center	0.880733944954	40.7647773138	-73.9542734954
Liat Jarkon Horlick, DO	Child/Adolescent Psychiatry, Psychiatry	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Jiong-Ming Hu, MD	Cardiology, Internal Medicine	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Alberto L Rozo, DO	Pulmonary Disease, Internal Medicine	St Johns Hospital / Interfaith Medical Center	St. Joseph's Hospital Health Center	0.7	43.0558817669	-76.1491655105
Christoph Ulrich Correll, MD	Child/Adolescent Psychiatry, Psychiatry	The Zucker Hillside Hospital	Zucker Hillside Hospital	0.923076923077	40.7509474874	-73.7102405554
Jonathan M Gross, MD	Orthopaedic Surgery	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
Hal D. Feldman, MD	Orthopaedic Surgery	New York Medical College, Mount Sinai St Lukes-Roosevelt Hospital Center	Mercy Medical Campus Center St Peters Hospital	0.508474576271	42.6559321728	-73.8058207239
Adnan Sarcevic, MD	Geriatric Psychiatry, Psychiatry	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Ming Zhu, MD	Internal Medicine	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Luz Del Carmen Cespedes, MD	Internal Medicine	Huntington Hospital, Southside Hospital	Huntington Hospital	0.655172413793	40.8792753348	-73.4161477604
Michael Francis Trepeta, DO	Orthopaedic Surgery	Peninsula Hospital Center	Queens Hospital Center	0.808510638298	40.7171760975	-73.8041353226
Curtis William Reisinger, PhD	Psychology	Brigham Young University at Provo	North Shore University Hospital	0.53125	40.7773426229	-73.7017289327
Joseph H Ma, MD	Cardiology, Internal Medicine	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Aydin M. Olgun, DO	Nephrology, Internal Medicine	New York College of Osteopathic Medicine	Western New York Children's Psychiatric Center	0.511627906977	42.8247861607	-78.7313216778
Robin Merker, MD	Pediatrics	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
Charles Choy, MD	Surgery	SUNY Downstate College of Medicine	SUNY Upstate Medical	0.592592592593	43.118954	-75.400656
Rubin Frenkel, MD	Obstetrics and Gynecology	Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.793650793651	40.7004281211	-73.8164302616
Lawrence J. Lippert, MD	Obstetrics and Gynecology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Vivian Kafantaris, MD	Child/Adolescent Psychiatry, Psychiatry, Addiction Psychiatry	Albert Einstein College of Medicine	St Vincents Nuclear Medicine	0.571428571429	42.1109577337	-80.0801771179
Evan B Shapiro, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
David Hulen Haight, MD	Ophthalmology	Manhattan Eye Ear and Throat Hospital	UHS Binghamton General Hospital	0.558823529412	42.0867271646	-75.9142307604
Suk-Hyeon Yun, MD	Nephrology, Internal Medicine	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Nan-Ning Steve Chang, MD	Cardiology, Internal Medicine, Nuclear Cardiology	Beth Israel Deaconess Medical Center	Buffalo General Medical Center	0.666666666667	42.9009014511	-78.8664600007
Lawrence Samuel Fink, MD	Pediatrics	State University of NY Health Sci Ctr/Brooklyn	The University Of Vermont Health Network	0.604651162791	44.4520176827	-73.2083413558
Mahendra Singh Airen, MD	Psychiatry	Long Island Jewish Medical Center, Queens Hospital Center, Medical College Hospital	Long Island Jewish Forest Hills Hospital	0.585365853659	40.7290945533	-73.8518793408
John Tzu-Lang Hsueh, MD, MBBS	Cardiology, Internal Medicine	Flushing Hospital Medical Center	Jamaica Hospital Medical Center	0.793650793651	40.7004281211	-73.8164302616
Julia Raber, MD	Obstetrics and Gynecology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Steven Leslie Goodman, MD	Orthopaedic Surgery	Long Island Jewish Medical Center, Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.690265486726	40.7546839922	-73.7086773402
Steven H Elterman, DMD	Orthodontics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Jerry G Blaivas, MD	Urology	Boston University Medical Center - GME, Tufts University School of Medicine	Stony Brook University Medical Center Emergency Department	0.556390977444	40.9095153242	-73.1144857407
Neil Jay Kremen, MD	Psychiatry, Geriatric Psychiatry	University of Rochester Schl of Medicine/Dentistry	University of Vermont Medical Center	0.627906976744	44.4791837509	-73.1939466261
Frank A Evanov, MD	Internal Medicine, Gastroenterology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Paul Jan Kubiak, MD	Orthopaedic Surgery	Mount Sinai St Lukes-Roosevelt Hospital Center	Metropolitan Hospital Center	0.594594594595	40.7848632892	-73.944940567
Richard Randall Pleak, MD	Child/Adolescent Psychiatry, Psychiatry	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Robert Vincent J. Moriarty, MD	Orthopaedic Surgery	State University of New York (SUNY) at Stony Brook	The University Of Vermont Health Network	0.555555555556	44.4520176827	-73.2083413558
Norbert Gleicher, MD	Obstetrics and Gynecology	Mount Sinai Hospital and Medical Center	EHMC - Englewood Hospital and Medical Center	0.746987951807	40.9040095856	-73.9684152603
Ying Lu, MD	Pediatric Gastroenterology, Pediatrics	New York Medical College	Van Horn Medical Center	0.63829787234	41.3037715313	-74.5643470331
Barbara Hisler, MD	Dermatology, Internal Medicine	Wayne State University-Prentis Bldg, Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.660869565217	40.7546839922	-73.7086773402
Blaine Greenwald, MD	Geriatric Psychiatry, Psychiatry	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Barbara C Mandell, MD	Internal Medicine	Washington University School of Medicine	University of Vermont Medical Center	0.578947368421	44.4791837509	-73.1939466261
Elisse Kramer-Ginsberg, PhD	Psychology	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Donald P Lawrence, MD	Pediatrics	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Marinel Ardeljan, DO	Surgery	Wyckoff Heights Medical Center	Wyckoff Heights Medical Center	1.0	40.7039928376	-73.9176545605
Robert Howard Dicker, MD	Child/Adolescent Psychiatry, Psychiatry, Addiction Psychiatry	Associate Professor, Hofstra Northwell School of Medicine	St. Peter's Hospital Nuclear Medicine	0.510638297872	42.656119649	-73.8049073696
Kenneth Bradley Chapman, MD	Pain Medicine, Anesthesiology	St Georges University School of Medicine - Grenada	Stony Brook University Medical Center	0.551724137931	40.9089315268	-73.1148290634
Negin Hajizadeh, MD, MPH	Pulmonary Disease, Critical Care Medicine, Internal Medicine	Brown University	Winthrop University Hospital	0.590909090909	40.7409492381	-73.6432027817
Philip A. Gianelli, MD	Psychiatry, Addiction Psychiatry, Geriatric Psychiatry	Brookdale Hospital & Medical Center	Brookdale University Hospital Medical Center	0.835443037975	40.654879833	-73.9123037943
Justin Shinyu Han, MD	Urology	Northwestern University Feinberg School of Med.	New York-Presbyterian/Columbia University Medical Center	0.52427184466	40.841217795	-73.9423683649
Rajvee P. Vora, MBBS	Psychiatry	Grant Medical College	Albany Medical Center	0.666666666667	42.653487993	-73.7764878932
Keith Harris, MD	Child/Adolescent Psychiatry, Psychiatry	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Jeffrey S Schwam, MD	Child/Adolescent Psychiatry, Psychiatry	Montefiore Medical Center - Moses Division	Montefiore Medical Center	0.746268656716	40.8487484449	-73.8458061218
Jason J Song, MD	Cardiology, Internal Medicine	Tufts University at Boston	Winthrop University Hospital	0.592592592593	40.7409492381	-73.6432027817
Josephine C Samson, MD	Internal Medicine, Pulmonary Disease	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Vicki H Figen, MD	Internal Medicine	Autonomous Univ of Guadalajara Medical	Stony Brook University Medical Center	0.506666666667	40.9089315268	-73.1148290634
Marc Reitman, MD	Child/Adolescent Psychiatry, Psychiatry	Mount Sinai School of Medicine, North Shore University Hospital	North Shore University Hospital	0.659574468085	40.7773426229	-73.7017289327
YeouChing Hsu, MD	Pediatric Endocrinology, Pediatrics	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Philip S. Steinfeld, MD	Pediatrics	University of Basel	Winthrop University Hospital	0.595744680851	40.7409492381	-73.6432027817
Max Charchat Rudansky, MD	Neurology	Thomas Jefferson University Medical College	Stony Brook University Medical Center	0.675	40.9089315268	-73.1148290634
Kristofer Lawrence Smith, MD, MPP	Internal Medicine, Hospice/Palliative Medicine	Boston University School of Medicine	Brookdale University Hospital Medical Center	0.625	40.654879833	-73.9123037943
Jeffrey Michael Schwartz, MD	Orthopaedic Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Lisa Testa, PhD	Psychology	Psychoanalysis-William Alanson White Institute	Roswell Park Cancer Institute	0.506666666667	42.8986822427	-78.8650345802
Joseph Robert Accetta, DO	Pediatrics	Winthrop University Hospital	Winthrop University Hospital	1.0	40.7409492381	-73.6432027817
Jacques L. Winter, MD	Neurology	Mount Sinai School of Medicine	Mount Sinai Queens	0.583333333333	40.768055	-73.924866
Krista Ammirati Archer, DPM	Podiatric Medicine and Surgery	Lenox Hill Hospital	Lenox Hill Hospital	1.0	40.77364375	-73.9608192444
Karin Verlaine Rhodes, MD	Emergency Medicine	University of Illinois College of Medicine	University of Vermont Medical Center	0.615384615385	44.4791837509	-73.1939466261
Blair J Skolnick, MD	Psychiatry	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Shu-Yung James Wu, MD	Allergy and Immunology, Pediatric Allergy/Immunology, Internal Medicine	UMass Memorial Campus Medical Center	United Memorial Medical Center	0.757575757576	42.9977041032	-78.1807823723
Brian Seth Blinderman, MD	Pediatrics	Nassau University Medical Center	Nassau University Medical Center (NuHealth)	0.853333333333	40.7263750189	-73.5540726642
Shabana Perveen, MBBS	Surgery, Surgical Critical Care	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
Sherrell Jerone Aston, MD	Plastic Surgery, Surgery	University of Virginia School of Medicine	University of Vermont Medical Center	0.649350649351	44.4791837509	-73.1939466261
Brian D Feingold, MD	Internal Medicine	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Caryn Pearlstein, MD	Ophthalmology	Long Island Jewish Medical Center	Northwell - Long Island Jewish Medical Center	0.846153846154	40.7546839922	-73.7086773402
William J. Weissinger, DPM	Podiatric Medicine and Surgery	New York College of Podiatric Medicine	Western New York Children's Psychiatric Center	0.571428571429	42.8247861607	-78.7313216778
Christopher William Racine, MD	Psychiatry	New York University School of Medicine	University of Vermont Medical Center	0.594594594595	44.4791837509	-73.1939466261
Tamer A Seckin, MD	Obstetrics and Gynecology	Roswell Park Cancer Institute, Women & Childrens Hospital of Buffalo - GME	Women and Children's Hospital of Buffalo	0.631578947368	42.9095745484	-78.875259161
Jeffrey Neal Olin, MD	Pediatrics	Wyckoff Heights Medical Center	Wyckoff Heights Medical Center	1.0	40.7039928376	-73.9176545605
Alan Jay Cohen, MD	Child/Adolescent Psychiatry, Psychiatry, Forensic Psychiatry	University of Rochester Schl of Medicine/Dentistry	University of Vermont Medical Center	0.627906976744	44.4791837509	-73.1939466261
Julia Hsu, MD	Ophthalmology	Manhattan Eye Ear and Throat Hospital	UHS Binghamton General Hospital	0.558823529412	42.0867271646	-75.9142307604
Barry Hal Balot, DO	Internal Medicine, Geriatric Medicine	Overlook Hospital	River Hospital	0.774193548387	44.3375814125	-75.9201056416
Amanda Rachael Tinkelman, MD	Psychiatry	The Zucker Hillside Hospital	Zucker Hillside Hospital	0.923076923077	40.7509474874	-73.7102405554
Meyer Nathan Solny, MD	Gastroenterology, Internal Medicine	Weill Cornell Medical College - New York Hospital	Cohen Children's Medical Center of New York	0.586956521739	40.7533397584	-73.7083612475
Clifford J Bryer, MD	Pediatrics	North Shore University Hospital	North Shore University Hospital	1.0	40.7773426229	-73.7017289327
Sukriti Mittal, MD	Geriatric Psychiatry, Psychiatry	Kasturba Medical College	Cayuga Medical Center	0.666666666667	42.4692631464	-76.5372596356
Helen Haihong Chen, DO	Family Medicine, Internal Medicine	Plainview Hospital	Plainview Hospital	1.0	40.7748543491	-73.4787940979
Jed A Hantverk, MD	Internal Medicine	North Shore University Hospital, Plainview Hospital	North Shore University Hospital	0.756097560976	40.7773426229	-73.7017289327
Thomas I. Lecher, MD	Internal Medicine	Long Island Jewish Forest Hills, Long Island Jewish Medical Center, North Shore University Hospital	Long Island Jewish Forest Hills Hospital	0.575539568345	40.7290945533	-73.8518793408
Augusto Pedro Angulo, MD	Psychiatry, Internal Medicine	Harlem Hospital Center	Hudson Valley Hospital Center	0.78431372549	41.2924694028	-73.893161546
Roger Koreen, MD	Dermatology	Johns Hopkins Bayview Medical Center	Van Horn Medical Center	0.677966101695	41.3037715313	-74.5643470331
